open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754471100000,113949.99,113965.85,113940.01,113965.85,1.19465,1754471159999,136128.9659174,877,1.03898,118390.690822,0
1754471160000,113965.85,113983.33,113965.84,113973.54,2.40667,1754471219999,274286.0921017,663,1.52853,174204.6782509,0
1754471220000,113973.53,113984.0,113973.53,113977.03,1.54242,1754471279999,175805.8930919,445,0.50933,58053.8237112,0
1754471280000,113977.04,113977.04,113965.89,113965.9,2.35895,1754471339999,268858.1521292,483,1.35385,154304.1638533,0
1754471340000,113965.89,113971.69,113965.83,113971.68,3.01369,1754471399999,343460.2554391,481,2.3262,265108.8001227,0
1754471400000,113971.69,113979.99,113971.68,113979.99,2.95713,1754471459999,337029.5570222,492,2.15627,245754.1971157,0
1754471460000,113979.99,113986.83,113920.06,113920.06,2.82248,1754471519999,321648.5312815,1977,0.47162,53749.7273844,0
1754471520000,113920.07,113971.68,113920.07,113971.68,2.70855,1754471579999,308640.4217196,923,1.53409,174805.7847638,0
1754471580000,113971.68,114020.0,113971.67,114020.0,7.47881,1754471639999,852544.160304,1309,7.21363,822317.7886568,0
1754471640000,114020.0,114181.85,114019.99,114168.57,30.15226,1754471699999,3440597.2677357,2444,24.8896,2839757.3318217,0
1754471700000,114168.58,114368.31,114168.57,114323.22,43.42393,1754471759999,4961967.8172307,6182,25.40999,2903603.0628423,0
1754471760000,114323.23,114333.32,114270.15,114285.23,6.52786,1754471819999,746141.0872982,2967,4.23355,483878.8101179,0
1754471820000,114285.23,114285.23,114226.43,114226.69,8.77603,1754471879999,1002620.5863716,2735,1.63128,186353.0804507,0
1754471880000,114226.69,114250.0,114226.68,114233.57,4.02813,1754471939999,460160.5881532,1636,1.50509,171929.975104,0
1754471940000,114233.56,114233.57,114222.62,114222.62,4.30281,1754471999999,491522.4699434,592,3.08089,351940.3904307,0
1754472000000,114222.62,114233.55,114209.05,114227.68,8.08219,1754472059999,923214.8799441,1177,1.48263,169339.1941977,0
1754472060000,114227.68,114228.59,114188.0,114204.64,15.29301,1754472119999,1746671.4147962,2342,4.53879,518361.7733555,0
1754472120000,114204.63,114204.64,114134.33,114134.33,4.36903,1754472179999,498879.3851991,1655,0.34316,39183.6733694,0
1754472180000,114134.33,114170.48,114110.51,114142.69,6.19173,1754472239999,706679.8885489,1924,2.779,317191.8401298,0
1754472240000,114142.69,114166.03,114142.68,114166.02,1.80335,1754472299999,205847.0970156,676,1.20051,137037.2201748,0
1754472300000,114166.02,114180.66,114166.02,114180.66,1.95648,1754472359999,223386.2291584,559,1.12351,128280.1033387,0
1754472360000,114180.66,114180.66,114130.74,114130.74,2.79261,1754472419999,318787.8544049,1106,0.45866,52358.2013058,0
1754472420000,114130.74,114154.44,114111.46,114139.74,5.95675,1754472479999,679907.6436444,1533,4.20771,480268.4016217,0
1754472480000,114139.74,114139.74,114112.2,114112.83,1.58929,1754472539999,181362.9757622,850,1.11964,127765.4116645,0
1754472540000,114112.84,114123.39,114100.69,114100.69,3.13642,1754472599999,357917.020234,1176,0.89628,102278.1926372,0
1754472600000,114100.69,114100.69,114072.49,114073.82,8.43205,1754472659999,961976.1464342,2191,3.61513,412420.0780262,0
1754472660000,114073.82,114109.6,114054.26,114065.15,10.22061,1754472719999,1165953.3572298,2406,7.8125,891249.5343317,0
1754472720000,114065.15,114113.08,114065.15,114113.07,4.18345,1754472779999,477260.8607759,1029,3.90029,444957.736434,0
1754472780000,114113.07,114113.08,114054.29,114088.08,6.47529,1754472839999,738707.2318295,1903,2.80837,320361.3755812,0
1754472840000,114088.08,114093.28,114072.44,114072.44,3.26583,1754472899999,372589.2177296,791,2.48316,283296.369315,0
1754472900000,114072.45,114072.45,114031.44,114060.0,9.2214,1754472959999,1051752.6174602,2077,3.18484,363244.8410593,0
1754472960000,114060.01,114067.29,114031.86,114051.52,4.77696,1754473019999,544835.0261286,1458,2.80684,320127.5222535,0
1754473020000,114051.51,114051.52,114008.82,114008.82,4.75724,1754473079999,542487.9026076,1628,2.32634,265299.4335976,0
1754473080000,114008.83,114008.83,113985.12,113985.12,3.69085,1754473139999,420740.1907649,974,2.28875,260903.8465616,0
1754473140000,113985.12,113987.42,113972.84,113972.84,4.76443,1754473199999,543062.3210901,938,2.95202,336475.7056596,0
1754473200000,113972.84,113986.85,113972.84,113986.85,2.99038,1754473259999,340852.6597598,528,2.46871,281389.476807,0
1754473260000,113986.84,113992.93,113975.44,113992.92,4.13966,1754473319999,471852.4136657,849,3.55039,404685.1560747,0
1754473320000,113992.92,113992.93,113949.86,113949.87,3.56323,1754473379999,406105.5341107,1151,2.23849,255129.274775,0
1754473380000,113949.86,113964.84,113949.86,113964.84,4.28524,1754473439999,488306.8016323,497,3.87643,441722.7927881,0
1754473440000,113964.85,113979.99,113964.84,113979.99,3.20544,1754473499999,365344.198941,679,2.54264,289800.0936758,0
1754473500000,113979.99,114000.46,113979.98,113979.98,4.6931,1754473559999,534985.7663204,1239,3.00667,342739.7614723,0
1754473560000,113979.98,113998.85,113974.41,113998.85,3.08654,1754473619999,351810.9684965,999,2.69601,307298.8401716,0
1754473620000,113998.85,114010.67,113998.84,114010.66,4.28289,1754473679999,488247.9761889,655,3.44634,392881.9797546,0
1754473680000,114010.67,114034.73,114000.51,114001.01,5.34251,1754473739999,609148.9329499,1780,3.36645,383826.8290996,0
1754473740000,114001.0,114019.23,114001.0,114019.23,2.94293,1754473799999,335532.6966844,554,2.62578,299373.9210621,0
1754473800000,114019.23,114057.07,114019.22,114044.0,5.13904,1754473859999,586090.3221507,1713,3.3147,378017.1816454,0
1754473860000,114044.01,114044.01,114031.38,114040.0,3.04236,1754473919999,346938.1926648,755,2.38958,272497.674235,0
1754473920000,114039.99,114041.77,114039.99,114041.76,4.34545,1754473979999,495559.1676135,387,2.64319,301431.5466717,0
1754473980000,114041.76,114100.0,114041.76,114099.99,4.05193,1754474039999,462189.2027956,1337,3.82464,436264.343522,0
1754474040000,114099.99,114151.43,114099.99,114151.42,3.91254,1754474099999,446508.6719074,1437,3.74672,427584.6966381,0
1754474100000,114151.43,114151.43,114109.01,114109.02,3.94796,1754474159999,450594.7620418,1016,2.29689,262140.0813984,0
1754474160000,114109.01,114109.02,114092.98,114092.99,3.14489,1754474219999,358825.3297871,636,2.38062,271620.1177125,0
1754474220000,114092.98,114092.99,114064.18,114089.15,5.93309,1754474279999,676829.3221024,1628,3.19632,364625.3689335,0
1754474280000,114089.16,114089.18,114082.0,114082.0,6.1787,1754474339999,704906.9434876,472,3.29076,375433.8813394,0
1754474340000,114082.01,114094.0,114082.01,114093.15,9.59133,1754474399999,1094307.0737659,603,2.78133,317327.1856089,0
1754474400000,114093.15,114226.69,114086.91,114183.21,24.8681,1754474459999,2838688.3117252,4897,21.22553,2422702.6682878,0
1754474460000,114183.22,114183.22,114168.52,114176.56,3.37353,1754474519999,385176.8010361,876,2.81257,321128.0415375,0
1754474520000,114176.56,114176.56,114125.75,114125.76,4.99042,1754474579999,569638.0368945,1377,2.32734,265663.0581781,0
1754474580000,114125.76,114125.76,114108.36,114109.19,3.77946,1754474639999,431294.1798729,980,2.41139,275175.8645797,0
1754474640000,114109.18,114109.18,114080.01,114098.01,5.31118,1754474699999,605944.7218787,1126,3.14373,358656.9461032,0
1754474700000,114098.01,114132.21,114086.0,114118.0,20.50112,1754474759999,2339203.0461227,1309,5.18233,591305.3442458,0
1754474760000,114118.01,114118.01,114100.0,114100.01,2.32002,1754474819999,264728.6452224,763,0.72367,82572.1054829,0
1754474820000,114100.01,114100.01,114100.0,114100.0,2.71047,1754474879999,309264.6499807,180,2.29807,262209.8099807,0
1754474880000,114100.01,114100.01,114060.59,114060.6,4.47455,1754474939999,510466.9883528,1131,2.51964,287449.9440045,0
1754474940000,114060.59,114076.64,114048.23,114076.63,5.16825,1754474999999,589488.9955169,1049,2.9942,341515.6683582,0
1754475000000,114076.63,114076.64,114047.75,114047.76,3.5313,1754475059999,402773.0682887,877,2.37488,270871.1586697,0
1754475060000,114047.75,114081.98,114047.75,114081.97,3.91026,1754475119999,446030.4685124,905,3.40841,388786.5046946,0
1754475120000,114081.97,114131.3,114081.97,114131.3,9.25407,1754475179999,1056025.8333497,1834,7.12024,812517.914969,0
1754475180000,114131.29,114131.3,114111.2,114111.2,3.49406,1754475239999,398755.5444821,786,2.61499,298433.8712352,0
1754475240000,114111.21,114127.34,114111.2,114127.34,3.24328,1754475299999,370120.9599749,490,2.7246,310927.250784,0
1754475300000,114127.34,114159.99,114127.33,114150.02,4.39487,1754475359999,501661.754271,1038,2.72621,311178.5824781,0
1754475360000,114150.02,114196.56,114150.01,114196.55,4.08304,1754475419999,466133.1669015,1467,3.6928,421583.8335772,0
1754475420000,114196.55,114200.0,114188.0,114200.0,5.52586,1754475479999,631019.092129,700,4.3313,494601.8421034,0
1754475480000,114200.0,114223.75,114164.51,114164.52,15.66625,1754475539999,1788900.3272169,1390,4.81186,549495.7940977,0
1754475540000,114164.52,114164.52,113964.21,113964.21,43.6801,1754475599999,4983527.3168127,2460,6.19246,706137.0996856,0
1754475600000,113964.21,113971.94,113926.54,113926.55,8.73933,1754475659999,995925.6125165,1108,4.95629,564816.3591593,0
1754475660000,113926.55,113956.64,113899.57,113899.99,8.91478,1754475719999,1015701.6880235,1570,6.42349,731856.6163869,0
1754475720000,113900.0,113925.26,113900.0,113906.39,5.96856,1754475779999,679890.7178355,1247,4.81121,548046.9848951,0
1754475780000,113906.39,113933.33,113899.2,113933.33,5.87048,1754475839999,668698.8844326,1307,4.54433,517640.9992754,0
1754475840000,113933.32,113940.0,113910.26,113915.99,4.32211,1754475899999,492432.2875518,1067,3.0654,349256.0159688,0
1754475900000,113916.0,113916.0,113900.58,113900.59,4.78832,1754475959999,545426.8972736,517,2.1889,249321.2869883,0
1754475960000,113900.59,113925.25,113900.58,113925.25,8.20463,1754476019999,934562.6213226,973,4.17823,475931.1468662,0
1754476020000,113925.25,113931.21,113921.27,113922.46,6.67881,1754476079999,760905.2312207,794,4.48892,511415.2611928,0
1754476080000,113922.46,113936.15,113922.45,113936.14,2.39581,1754476139999,272966.4483358,471,2.28616,260473.6904935,0
1754476140000,113936.15,113974.39,113936.15,113974.39,9.47251,1754476199999,1079466.7160282,864,8.70223,991674.6765697,0
1754476200000,113974.38,113974.39,113950.34,113965.89,4.7552,1754476259999,541916.6972912,992,3.13062,356766.0254696,0
1754476260000,113965.88,113972.83,113940.18,113965.89,13.51491,1754476319999,1540126.6795446,1697,7.35573,838199.2285102,0
1754476320000,113965.88,114000.0,113965.88,114000.0,3.53514,1754476379999,402954.8942821,1196,3.42307,390181.0492266,0
1754476380000,114000.0,114037.81,113999.99,114009.32,9.13071,1754476439999,1040999.040484,1574,8.10309,923820.2170822,0
1754476440000,114009.33,114064.54,114009.32,114064.53,4.184,1754476499999,477102.0970514,1413,3.256,371274.9900628,0
1754476500000,114064.54,114088.45,114040.0,114040.01,3.5458,1754476559999,404489.6718691,1756,1.82186,207830.8243516,0
1754476560000,114040.01,114040.01,114020.0,114024.29,0.92157,1754476619999,105087.7521498,657,0.49174,56072.8883917,0
1754476620000,114024.29,114037.15,114024.29,114026.62,2.13369,1754476679999,243315.0386163,636,1.78654,203728.1117094,0
1754476680000,114026.01,114062.67,114018.81,114062.66,1.15908,1754476739999,132178.5968866,1511,0.85864,97915.4368764,0
1754476740000,114062.66,114098.44,114062.66,114088.94,3.75698,1754476799999,428610.1974904,1253,1.59051,181433.5641916,0
1754476800000,114088.94,114143.12,114088.93,114143.12,3.21381,1754476859999,366734.8264738,1667,2.8948,330331.5569201,0
1754476860000,114143.78,114143.79,114105.57,114105.57,2.3196,1754476919999,264719.8296592,1009,0.85226,97260.9161404,0
1754476920000,114105.58,114121.71,114105.57,114108.36,2.41099,1754476979999,275113.3256184,828,1.72076,196350.560946,0
1754476980000,114108.36,114114.25,114080.0,114114.24,3.71027,1754477039999,423306.9296564,1221,1.69734,193648.1738602,0
1754477040000,114114.24,114121.14,114114.24,114121.14,1.45707,1754477099999,166280.5979519,422,0.57072,65129.3881298,0
1754477100000,114121.14,114133.37,114110.0,114126.57,4.52319,1754477159999,516203.7159597,1156,1.2827,146383.2962613,0
1754477160000,114126.58,114126.58,114052.8,114052.8,2.46141,1754477219999,280813.2807891,1618,0.165,18823.2699397,0
1754477220000,114052.8,114075.23,114052.8,114067.21,1.28829,1754477279999,146951.8197942,886,0.69149,78873.6710952,0
1754477280000,114067.21,114067.21,114029.33,114029.33,1.35789,1754477339999,154868.9762611,1242,0.19366,22088.1745628,0
1754477340000,114029.34,114038.06,114029.33,114038.05,1.675,1754477399999,191000.414914,283,0.63469,72374.0964785,0
1754477400000,114038.05,114063.53,114029.33,114063.53,2.31996,1754477459999,264563.1986237,896,1.89483,216080.8185731,0
1754477460000,114063.53,114063.53,114040.0,114040.0,2.73604,1754477519999,312056.9692021,802,0.2057,23461.5355567,0
1754477520000,114040.0,114040.01,114030.04,114030.05,0.88316,1754477579999,100712.9922011,468,0.13237,15095.1795335,0
1754477580000,114030.04,114040.01,114030.04,114040.0,1.50752,1754477639999,171907.1268669,333,1.1344,129359.7961181,0
1754477640000,114040.0,114050.0,114039.0,114039.01,6.03508,1754477699999,688261.222434,595,1.71986,196135.9968172,0
1754477700000,114039.0,114039.01,114031.87,114031.87,4.70728,1754477759999,536812.8149826,419,3.25617,371330.3698946,0
1754477760000,114031.87,114031.88,114031.87,114031.87,0.96532,1754477819999,110077.2519028,144,0.71544,81582.9682272,0
1754477820000,114031.88,114047.85,114031.87,114046.7,1.87709,1754477879999,214058.0728873,355,1.62986,185862.9705366,0
1754477880000,114046.71,114067.21,114046.7,114067.2,1.11015,1754477939999,126623.7169416,468,0.75784,86437.312565,0
1754477940000,114067.2,114067.21,114067.2,114067.2,3.1413,1754477999999,358319.2988517,167,0.34917,39828.8477157,0
1754478000000,114067.2,114100.0,114067.2,114100.0,2.55617,1754478059999,291630.4232147,837,2.1759,248244.5413535,0
1754478060000,114099.99,114129.88,114099.99,114129.88,3.46425,1754478119999,395299.5632815,792,2.39992,273853.2239427,0
1754478120000,114129.88,114133.37,114106.27,114106.28,1.97735,1754478179999,225656.4597461,1034,0.65861,75164.5783222,0
1754478180000,114106.27,114106.28,114106.27,114106.27,1.63722,1754478239999,186817.0698087,205,0.24393,27833.9448804,0
1754478240000,114106.28,114106.28,114080.07,114080.07,1.20035,1754478299999,136957.8327963,970,0.24717,28201.9539254,0
1754478300000,114080.08,114080.08,114052.8,114075.29,4.02029,1754478359999,458596.2783566,855,0.80058,91316.7871653,0
1754478360000,114075.29,114138.42,114075.29,114138.41,5.38265,1754478419999,614238.5873344,1775,4.32351,493360.7312208,0
1754478420000,114138.42,114138.42,114055.31,114055.32,10.8698,1754478479999,1240245.726419,1086,0.76976,87814.7013115,0
1754478480000,114055.31,114059.01,114012.61,114012.61,4.10213,1754478539999,467820.1317713,1412,1.19739,136566.8693669,0
1754478540000,114012.62,114025.94,114007.86,114007.86,2.73456,1754478599999,311773.9363933,859,2.25534,257137.4487985,0
1754478600000,114007.87,114029.99,114007.85,114029.98,2.38676,1754478659999,272115.2620112,906,0.79825,91011.4225455,0
1754478660000,114029.99,114090.7,114028.14,114090.69,18.63776,1754478719999,2125402.2683343,1666,17.36009,1979683.1444462,0
1754478720000,114090.7,114131.84,114090.69,114131.83,1.95502,1754478779999,223072.2924402,848,0.90865,103682.3881096,0
1754478780000,114131.83,114139.75,114131.83,114139.75,1.88514,1754478839999,215158.7690209,528,1.60795,183522.439813,0
1754478840000,114139.75,114139.75,114139.74,114139.74,1.0736,1754478899999,122540.4286564,212,0.37924,43286.35879,0
1754478900000,114139.74,114183.21,114139.74,114183.2,2.88278,1754478959999,329119.6589898,1242,2.73057,311740.6482261,0
1754478960000,114183.2,114183.21,114168.52,114178.17,3.36983,1754479019999,384750.4839836,853,1.38854,158528.7149283,0
1754479020000,114178.17,114195.68,114178.17,114195.68,3.52404,1754479079999,402388.7894667,499,3.39749,387938.8261307,0
1754479080000,114195.68,114200.0,114195.67,114200.0,1.21031,1754479139999,138216.6121327,269,0.69837,79753.2606713,0
1754479140000,114200.0,114215.1,114199.99,114215.09,3.08007,1754479199999,351764.522776,430,2.58257,294943.608288,0
1754479200000,114215.09,114242.67,114215.09,114242.67,3.44488,1754479259999,393519.4472058,857,2.54635,290871.435676,0
1754479260000,114242.66,114242.67,114226.57,114226.58,3.29362,1754479319999,376267.2373165,575,0.43091,49228.2683252,0
1754479320000,114226.57,114226.57,114193.38,114193.38,3.29294,1754479379999,376071.8104722,1369,0.38352,43801.0530694,0
1754479380000,114193.39,114215.1,114169.41,114215.09,5.28638,1754479439999,603637.6646074,1350,2.00676,229156.8304636,0
1754479440000,114215.09,114215.1,114215.09,114215.1,6.86977,1754479499999,784631.4349665,263,3.61372,412741.391172,0
1754479500000,114215.09,114229.75,114215.09,114229.74,0.90464,1754479559999,103330.4655998,431,0.78622,89803.9597735,0
1754479560000,114229.75,114229.75,114207.97,114207.97,3.84136,1754479619999,438772.7511047,763,0.18861,21542.802807,0
1754479620000,114207.97,114240.7,114207.97,114240.7,3.49786,1754479679999,399563.4621925,854,1.83819,209961.6889746,0
1754479680000,114240.7,114240.7,114240.69,114240.7,1.21594,1754479739999,138909.8272566,147,0.2658,30365.17806,0
1754479740000,114240.69,114242.53,114240.69,114240.7,1.66535,1754479799999,190250.7747117,289,1.61393,184376.5182355,0
1754479800000,114240.71,114404.23,114240.71,114333.48,29.59185,1754479859999,3383932.3914904,8860,18.54413,2120361.6616019,0
1754479860000,114333.47,114348.8,114302.29,114348.79,8.88406,1754479919999,1015726.6095897,1508,2.2222,254043.8467468,0
