open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755218880000,118296.0,118340.0,118277.08,118305.57,4.97385,1755218939999,588445.0583323,3229,2.70693,320251.8264139,0
1755218940000,118305.56,118317.37,118231.8,118242.4,7.07708,1755218999999,837050.5834725,3794,2.73554,323545.0466309,0
1755219000000,118247.06,118266.5,118216.47,118221.5,12.6171,1755219059999,1491705.5541787,2544,7.58587,896844.2291416,0
1755219060000,118221.51,118256.46,118212.21,118245.71,7.65938,1755219119999,905548.876636,2283,1.37777,162899.6672979,0
1755219120000,118245.71,118257.93,118217.99,118217.99,4.49853,1755219179999,531927.4623824,1625,1.39979,165515.0512529,0
1755219180000,118216.81,118224.06,118206.31,118214.72,2.92377,1755219239999,345622.8423704,1117,0.76183,90059.0666772,0
1755219240000,118214.73,118252.84,118214.72,118229.07,2.28709,1755219299999,270401.5769703,1316,1.49609,176875.3701048,0
1755219300000,118229.07,118251.16,118220.36,118238.72,3.93445,1755219359999,465196.642877,1412,2.88982,341675.4232083,0
1755219360000,118238.72,118238.72,118219.83,118219.84,1.67992,1755219419999,198616.5410122,788,1.01449,119944.0472401,0
1755219420000,118219.84,118219.84,118159.66,118159.67,8.56979,1755219479999,1012971.2564281,1469,5.14847,608625.2901042,0
1755219480000,118159.66,118161.65,118144.0,118150.0,3.06886,1755219539999,362593.8060893,871,1.84985,218563.6342924,0
1755219540000,118150.0,118181.98,118149.99,118181.97,1.64465,1755219599999,194349.1191067,758,1.29933,153539.3263195,0
1755219600000,118181.98,118191.72,118135.23,118135.24,3.47901,1755219659999,411093.839618,2069,1.66273,196476.4204828,0
1755219660000,118135.24,118135.24,118085.85,118085.86,3.43936,1755219719999,406231.395898,1805,1.03963,122788.9977393,0
1755219720000,118085.85,118125.96,118085.85,118086.97,2.36726,1755219779999,279591.0857867,1882,1.38836,163970.5108648,0
1755219780000,118086.97,118115.49,118080.0,118080.0,4.73389,1755219839999,559053.8444594,1409,3.42765,404796.2013528,0
1755219840000,118080.01,118080.01,118036.77,118036.77,4.95413,1755219899999,584891.4201957,1484,0.79979,94425.0678048,0
1755219900000,118036.77,118075.0,118033.93,118074.99,4.76587,1755219959999,562597.8887312,2052,2.78054,328234.160657,0
1755219960000,118074.99,118093.87,118074.99,118093.86,1.99013,1755220019999,235009.947703,785,1.27251,150266.2583383,0
1755220020000,118093.86,118114.0,118087.18,118114.0,1.73967,1755220079999,205443.9591216,1051,0.51816,61191.9442065,0
1755220080000,118113.99,118146.9,118113.99,118146.89,3.30039,1755220139999,389867.0311795,992,1.77855,210090.3421168,0
1755220140000,118146.89,118146.89,118092.15,118096.89,8.63976,1755220199999,1020518.9992414,1644,2.30493,272280.3870696,0
1755220200000,118096.89,118159.73,118096.88,118159.72,2.05569,1755220259999,242847.5561688,1508,1.13643,134251.8523341,0
1755220260000,118159.72,118181.6,118138.54,118178.81,17.54336,1755220319999,2073063.2699391,1031,15.56904,1839788.6564799,0
1755220320000,118178.82,118210.1,118178.82,118210.1,3.60084,1755220379999,425596.0286684,783,1.06769,126193.706727,0
1755220380000,118210.09,118210.09,118166.99,118175.95,3.24498,1755220439999,383480.7432745,1859,0.77325,91376.2576876,0
1755220440000,118175.95,118175.96,118132.19,118132.74,4.69383,1755220499999,554571.8948417,2457,1.09835,129779.5118397,0
1755220500000,118132.73,118132.74,118059.74,118059.74,3.27058,1755220559999,386243.5365531,2331,0.38063,44954.9745595,0
1755220560000,118059.74,118080.0,118032.32,118078.06,11.65738,1755220619999,1376123.6676404,2305,3.60186,425187.4838089,0
1755220620000,118076.91,118096.49,118059.73,118096.49,2.34309,1755220679999,276658.9150257,1229,1.57979,186537.7487998,0
1755220680000,118096.48,118257.93,118096.48,118257.93,7.90459,1755220739999,934292.2073862,2994,5.39129,637160.4322579,0
1755220740000,118257.93,118274.16,118254.25,118256.83,3.45178,1755220799999,408212.895725,1053,0.98154,116078.2644589,0
1755220800000,118256.83,118256.84,118204.37,118204.38,4.57487,1755220859999,540926.7117953,1411,1.28636,152095.0142182,0
1755220860000,118204.38,118214.52,118157.43,118214.52,6.71234,1755220919999,793338.2295264,2128,2.79197,329989.9854709,0
1755220920000,118214.53,118253.73,118214.52,118247.64,1.42576,1755220979999,168580.3762135,752,1.00622,118976.419335,0
1755220980000,118247.64,118296.0,118247.64,118295.99,8.98903,1755221039999,1063150.9832711,1106,3.93026,464833.1780953,0
1755221040000,118295.99,118415.41,118295.99,118415.4,16.04081,1755221099999,1898334.2829902,1806,15.72689,1861179.1126126,0
1755221100000,118415.4,118427.74,118387.48,118422.06,5.52799,1755221159999,654568.9153729,1522,2.91849,345568.5871617,0
1755221160000,118422.07,118427.74,118387.32,118387.36,4.86684,1755221219999,576298.4265645,1357,1.39448,165127.3069543,0
1755221220000,118387.37,118387.37,118336.49,118336.5,6.90634,1755221279999,817409.940703,1654,0.54715,64755.9820949,0
1755221280000,118336.5,118379.98,118336.49,118379.97,3.7323,1755221339999,441695.924508,743,2.44766,289675.7679674,0
1755221340000,118379.98,118405.14,118371.37,118405.13,2.9715,1755221399999,351786.8976149,1059,1.77404,210030.9083196,0
1755221400000,118405.14,118473.66,118388.31,118454.0,12.63874,1755221459999,1496728.8487195,3436,10.00011,1184215.2506379,0
1755221460000,118455.5,118455.5,118380.01,118396.77,37.00412,1755221519999,4381555.1187169,3342,31.17697,3691559.8520885,0
1755221520000,118396.77,118453.84,118396.77,118408.54,4.34054,1755221579999,514056.074002,2462,2.44108,289097.1917811,0
1755221580000,118408.53,118427.88,118407.44,118417.91,2.40237,1755221639999,284490.0696506,792,1.28796,152514.9852753,0
1755221640000,118417.91,118417.91,118307.21,118359.99,13.63154,1755221699999,1613334.098081,4111,4.01907,475589.5139779,0
1755221700000,118359.99,118420.0,118359.99,118420.0,4.80557,1755221759999,568960.263018,3295,2.90515,343950.9367824,0
1755221760000,118420.0,118457.38,118419.99,118457.37,3.83481,1755221819999,454188.5376914,1901,2.18242,258484.1961576,0
1755221820000,118457.38,118490.0,118423.32,118476.77,29.84661,1755221879999,3535996.7259925,3592,10.88958,1290024.1137862,0
1755221880000,118476.76,118500.0,118461.23,118500.0,14.31553,1755221939999,1696006.504005,3384,9.90364,1173307.2959179,0
1755221940000,118500.0,118500.0,118478.69,118499.99,5.15451,1755221999999,610780.5313856,1302,3.27178,387690.5904931,0
1755222000000,118499.99,118579.99,118474.5,118579.98,16.69349,1755222059999,1978367.5773192,2709,12.19718,1445537.1263298,0
1755222060000,118579.99,118625.43,118568.12,118580.0,22.52919,1755222119999,2671883.5923088,2989,18.53973,2198769.0749061,0
1755222120000,118580.01,118599.73,118532.78,118580.61,9.55557,1755222179999,1133088.1156197,4505,6.245,740539.7346686,0
1755222180000,118580.62,118629.8,118579.21,118629.8,4.74737,1755222239999,562986.426781,1751,3.88905,461194.4612903,0
1755222240000,118629.8,118636.0,118610.58,118621.99,4.28948,1755222299999,508828.1720452,1988,3.01451,357586.7203235,0
1755222300000,118621.99,118634.0,118565.95,118584.88,8.28687,1755222359999,982742.3459227,2618,2.14865,254796.3459235,0
1755222360000,118584.89,118635.0,118584.88,118635.0,15.03039,1755222419999,1782643.6510582,2177,3.95884,469521.198277,0
1755222420000,118635.0,118664.01,118634.99,118664.0,3.41226,1755222479999,404846.046223,891,3.08043,365478.2810179,0
1755222480000,118664.01,118700.0,118664.01,118694.01,16.72581,1755222539999,1984961.1280766,2116,11.42748,1356143.0286235,0
1755222540000,118694.0,118724.66,118694.0,118695.88,6.94971,1755222599999,824998.2408017,1702,3.85525,457650.1159436,0
1755222600000,118695.89,118695.89,118600.0,118650.72,8.93396,1755222659999,1059904.5071677,3629,2.88322,342007.8358567,0
1755222660000,118650.72,118670.02,118644.37,118670.02,4.43542,1755222719999,526293.6937325,1399,1.81417,215261.5473813,0
1755222720000,118670.02,118710.08,118665.21,118706.96,13.87405,1755222779999,1646808.0966199,2966,8.10092,961546.4612603,0
1755222780000,118706.96,118710.6,118701.79,118710.6,2.44077,1755222839999,289732.8259204,431,1.49652,177645.7432727,0
1755222840000,118710.6,118732.54,118710.59,118730.11,5.20582,1755222899999,618053.3241937,763,4.55751,541079.2475047,0
1755222900000,118730.11,118730.11,118710.59,118711.49,6.04231,1755222959999,717332.8259591,989,3.50666,416301.9939367,0
1755222960000,118711.5,118729.64,118711.5,118729.63,2.62332,1755223019999,311450.5083039,599,1.83944,218380.7277075,0
1755223020000,118729.64,118729.64,118701.52,118701.52,9.95708,1755223079999,1182016.3184882,1156,5.8302,692095.357188,0
1755223080000,118701.52,118736.0,118689.92,118689.93,15.79912,1755223139999,1875514.988676,1491,11.50696,1365975.6445045,0
1755223140000,118689.92,118694.81,118679.17,118681.64,7.42031,1755223199999,880680.6300186,1167,4.13585,490853.4167254,0
1755223200000,118681.63,118706.0,118646.23,118646.23,14.64966,1755223259999,1738798.2331164,2794,5.39599,640471.7789271,0
1755223260000,118646.23,118659.48,118634.41,118659.48,5.86792,1755223319999,696179.7003008,1791,1.83314,217484.7090613,0
1755223320000,118659.48,118659.48,118618.18,118644.29,3.46427,1755223379999,410989.5209469,1825,1.18846,140997.5076517,0
1755223380000,118644.3,118644.3,118595.15,118604.63,4.04432,1755223439999,479692.4150045,3882,1.11769,132566.8655329,0
1755223440000,118604.63,118700.0,118584.2,118688.5,9.30177,1755223499999,1103276.2782752,3269,6.77889,804032.4242337,0
1755223500000,118688.5,118695.98,118661.97,118695.97,2.68116,1755223559999,318192.6518965,1354,1.31025,155497.5646486,0
1755223560000,118695.98,118697.22,118660.66,118697.21,8.34095,1755223619999,989984.0485267,1472,0.53735,63767.2899951,0
1755223620000,118697.22,118754.33,118697.21,118749.03,16.32779,1755223679999,1938711.578806,2059,14.61076,1734830.7884235,0
1755223680000,118749.02,118789.0,118749.02,118788.99,7.74979,1755223739999,920462.7883937,1514,7.50027,890824.3052897,0
1755223740000,118789.0,118790.0,118773.36,118781.88,36.34278,1755223799999,4317024.2379294,1383,31.60145,3753820.1994328,0
1755223800000,118781.88,118782.91,118752.37,118770.13,24.68784,1755223859999,2932301.0657312,1906,1.79334,212988.8195469,0
1755223860000,118770.13,118783.99,118742.58,118758.0,8.79816,1755223919999,1044951.0495941,2693,2.14442,254700.9721994,0
1755223920000,118757.99,118774.38,118724.65,118774.37,9.77022,1755223979999,1160299.9239593,2998,1.86187,221092.8083498,0
1755223980000,118774.37,118774.38,118680.8,118680.8,15.86191,1755224039999,1883135.1710637,4133,1.31538,156158.0575338,0
1755224040000,118680.8,118708.01,118666.01,118700.55,17.5,1755224099999,2076919.4121979,2779,5.73584,680713.748717,0
1755224100000,118700.54,118752.74,118690.01,118741.99,8.67104,1755224159999,1029544.6007677,2657,2.37975,282549.5135671,0
1755224160000,118741.99,118742.0,118682.33,118682.33,5.27083,1755224219999,625751.9775553,830,0.85588,101595.656764,0
1755224220000,118682.33,118693.81,118666.01,118689.99,4.23705,1755224279999,502850.5125973,1602,1.20588,143115.945134,0
1755224280000,118689.98,118694.46,118666.0,118694.46,2.82998,1755224339999,335862.4522975,1323,0.77527,92009.100713,0
1755224340000,118694.45,118694.46,118640.0,118640.01,11.07619,1755224399999,1314368.4489316,2183,1.3238,157086.9837505,0
1755224400000,118640.01,118657.77,118629.18,118635.77,7.05482,1755224459999,836998.3335556,1698,0.73092,86718.0127652,0
1755224460000,118635.77,118689.39,118635.77,118673.61,7.25642,1755224519999,861073.8557819,2209,2.85483,338764.0150583,0
1755224520000,118673.62,118709.47,118646.57,118646.58,12.79962,1755224579999,1519048.0865392,2974,6.04095,716994.8723341,0
1755224580000,118646.57,118690.17,118646.57,118668.51,8.86965,1755224639999,1052547.5826903,1908,2.65648,315254.7000697,0
1755224640000,118668.51,118708.44,118668.5,118708.44,5.18172,1755224699999,615012.7192249,1185,3.57541,424353.2936142,0
1755224700000,118708.43,118782.91,118708.43,118782.91,2.24086,1755224759999,266099.7696582,1313,2.13738,253811.7477557,0
1755224760000,118782.91,118788.0,118721.19,118732.0,7.01893,1755224819999,833555.63659,2422,1.15817,137555.3925125,0
1755224820000,118731.99,118748.36,118716.78,118721.99,11.52947,1755224879999,1368893.1368253,3086,0.96241,114263.0679174,0
1755224880000,118721.99,118750.0,118716.78,118750.0,3.05075,1755224939999,362215.9416177,1282,0.77359,91850.3893331,0
1755224940000,118750.0,118770.31,118750.0,118770.31,1.24885,1755224999999,148320.2679025,482,0.9632,114394.4960716,0
1755225000000,118770.3,118770.3,118734.0,118741.71,2.83699,1755225059999,336917.5857981,2545,0.48553,57658.8092191,0
1755225060000,118741.7,118741.71,118694.44,118694.44,11.07826,1755225119999,1315073.8737543,3111,0.97487,115726.0033474,0
1755225120000,118694.44,118736.82,118692.72,118736.82,1.61455,1755225179999,191665.4137357,1064,0.81368,96594.9874366,0
1755225180000,118736.81,118736.81,118696.87,118696.87,5.60652,1755225239999,665564.9591594,2362,1.28586,152646.6389662,0
1755225240000,118696.88,118710.65,118676.76,118676.77,6.18023,1755225299999,733572.971372,1523,1.16222,137949.5456223,0
1755225300000,118676.77,118716.77,118676.77,118710.6,4.39789,1755225359999,522049.6770485,1742,2.04075,242233.829573,0
1755225360000,118710.59,118775.68,118710.59,118775.68,9.73005,1755225419999,1155509.7110366,1285,8.94486,1062260.3572735,0
1755225420000,118775.68,118782.91,118775.67,118782.91,1.85728,1755225479999,220611.733413,357,0.5059,60090.989109,0
1755225480000,118782.91,118788.96,118782.9,118788.96,1.30813,1755225539999,155387.2071225,316,1.07865,128127.6297086,0
1755225540000,118788.96,118830.41,118788.95,118830.41,55.1358,1755225599999,6549688.1073526,1793,54.45497,6468791.844876,0
1755225600000,118830.41,118888.0,118830.4,118888.0,9.69651,1755225659999,1152505.8234078,1856,7.19518,855159.1108799,0
1755225660000,118887.99,118887.99,118815.83,118862.94,11.17866,1755225719999,1328634.97483,3210,2.6357,313228.9420121,0
1755225720000,118862.94,118887.78,118860.01,118860.01,10.03188,1755225779999,1192468.8183635,1662,3.16738,376495.9591223,0
1755225780000,118860.01,118860.02,118815.43,118815.43,6.96047,1755225839999,827233.6070874,1750,0.376,44683.0577885,0
1755225840000,118815.43,118855.71,118815.43,118823.87,8.59787,1755225899999,1021707.9326484,2444,3.43092,407668.072146,0
1755225900000,118823.87,118823.88,118805.68,118823.85,9.88448,1755225959999,1174477.6141692,1474,0.74135,88087.483849,0
1755225960000,118823.85,118851.82,118823.85,118836.63,3.21087,1755226019999,381571.6151164,1036,1.27448,151445.1800915,0
1755226020000,118836.62,118836.63,118828.72,118828.72,5.18952,1755226079999,616690.985489,1117,0.29925,35561.4976727,0
1755226080000,118828.73,118851.99,118802.65,118802.66,13.56383,1755226139999,1611774.4344186,2455,6.74759,801838.5239608,0
1755226140000,118802.65,118803.02,118769.33,118769.34,10.94579,1755226199999,1300241.7906359,2547,2.5461,302440.4833868,0
1755226200000,118769.34,118769.34,118684.89,118692.33,16.75607,1755226259999,1989357.0719749,3445,2.64678,314213.0122216,0
1755226260000,118692.33,118711.69,118664.57,118696.65,15.22531,1755226319999,1807134.767262,3283,1.82442,216548.0237296,0
1755226320000,118696.65,118696.65,118680.25,118693.16,4.39519,1755226379999,521647.2816242,1028,0.43751,51926.3713569,0
1755226380000,118693.16,118693.17,118679.47,118679.47,8.31683,1755226439999,987092.1039345,1450,1.19588,141931.4248463,0
1755226440000,118679.47,118696.65,118675.0,118687.59,11.50725,1755226499999,1365794.7740352,1940,3.23999,384529.1487321,0
1755226500000,118687.59,118696.65,118666.22,118666.23,7.67103,1755226559999,910376.8674194,1768,1.19532,141854.8380534,0
1755226560000,118666.22,118666.23,118648.0,118654.0,5.81081,1755226619999,689476.3949758,1164,0.98372,116718.2102423,0
1755226620000,118654.0,118665.0,118653.99,118664.99,2.94324,1755226679999,349238.8334008,571,1.63934,194519.5401485,0
1755226680000,118665.0,118691.68,118664.99,118691.68,1.82123,1755226739999,216129.436404,805,1.08556,128821.4081173,0
1755226740000,118692.13,118698.0,118692.13,118698.0,2.2383,1755226799999,265671.2486303,378,0.98706,117157.0839055,0
1755226800000,118698.0,118698.0,118656.96,118656.96,7.15831,1755226859999,849564.5699724,1177,0.27359,32473.8995343,0
1755226860000,118656.96,118656.97,118604.41,118604.41,15.81366,1755226919999,1875975.8371604,2228,0.48641,57696.4480784,0
1755226920000,118604.41,118720.0,118604.41,118720.0,6.46692,1755226979999,767351.0704122,2008,3.07154,364481.8396523,0
1755226980000,118719.99,118732.54,118719.99,118727.53,3.14005,1755227039999,372806.4517848,729,0.81067,96246.2541725,0
1755227040000,118727.53,118742.34,118708.3,118708.31,6.33586,1755227099999,752218.0823367,1292,1.31287,155877.6548699,0
1755227100000,118708.31,118760.0,118695.36,118760.0,5.21857,1755227159999,619578.171798,1632,4.22301,501381.3590457,0
1755227160000,118760.0,118782.91,118759.99,118782.91,6.02748,1755227219999,715918.7401782,603,4.47527,531571.9672299,0
1755227220000,118782.91,118841.02,118782.9,118841.02,3.67642,1755227279999,436820.6390163,1636,2.70748,321694.1328783,0
1755227280000,118841.02,118905.12,118841.02,118905.11,4.03585,1755227339999,479770.6573971,1828,3.83275,455629.1802993,0
1755227340000,118905.12,118905.12,118905.11,118905.11,2.34668,1755227399999,279032.2559484,206,1.24136,147604.0597632,0
1755227400000,118905.12,118905.12,118866.01,118866.01,8.30191,1755227459999,987062.9953023,1397,1.16885,138972.7507605,0
1755227460000,118866.01,118866.02,118860.16,118860.17,2.51127,1755227519999,298494.7702035,508,0.65107,77388.0569596,0
1755227520000,118860.16,118860.17,118781.07,118781.07,8.50792,1755227579999,1011000.2544235,2136,0.41901,49779.8750809,0
1755227580000,118781.08,118829.49,118781.08,118829.48,4.55336,1755227639999,540964.1676079,1079,2.83768,337110.9213545,0
