open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755686340000,4214.76,4215.95,4214.2,4215.94,128.1399,1755686399999,540096.966362,1354,67.8182,285835.501995,0
1755686400000,4215.95,4220.52,4215.95,4220.17,245.5007,1755686459999,1035823.412271,1911,181.1202,764155.420197,0
1755686460000,4220.16,4220.36,4217.47,4217.82,176.2242,1755686519999,743500.227862,1310,70.6054,297858.286317,0
1755686520000,4217.82,4223.41,4217.81,4223.41,218.8619,1755686579999,923806.53956,1753,149.7496,632040.841757,0
1755686580000,4223.4,4223.41,4221.57,4222.47,199.9167,1755686639999,844107.721177,1229,153.0183,646080.442831,0
1755686640000,4222.47,4223.4,4222.47,4223.39,123.5137,1755686699999,521603.872142,764,56.5146,238661.309792,0
1755686700000,4223.4,4226.33,4223.39,4225.96,238.0155,1755686759999,1005635.715958,1192,173.266,732017.035782,0
1755686760000,4225.95,4225.96,4223.93,4224.8,209.8333,1755686819999,886550.699226,1540,53.0546,224137.425115,0
1755686820000,4224.81,4227.78,4224.8,4227.26,110.8343,1755686879999,468466.51159,1573,93.6736,395925.589499,0
1755686880000,4227.25,4227.9,4226.72,4227.84,117.657,1755686939999,497365.300465,1133,53.9338,227978.540288,0
1755686940000,4227.85,4231.89,4227.56,4231.88,273.0841,1755686999999,1155048.757596,2171,232.0394,981490.69759,0
1755687000000,4231.89,4232.97,4231.16,4231.23,250.7348,1755687059999,1061083.059623,1814,158.3181,669987.782971,0
1755687060000,4231.23,4231.53,4228.63,4230.9,273.4573,1755687119999,1156791.274858,1985,132.8318,561935.545019,0
1755687120000,4230.91,4231.5,4230.9,4231.37,112.4563,1755687179999,475836.812646,572,42.9365,181674.185333,0
1755687180000,4231.38,4231.38,4230.24,4230.24,129.4144,1755687239999,547510.493205,487,56.5593,239268.343317,0
1755687240000,4230.24,4230.8,4229.75,4230.8,121.5489,1755687299999,514150.271699,734,32.2161,136279.870694,0
1755687300000,4230.8,4230.8,4226.28,4226.28,160.948,1755687359999,680657.109584,2389,24.8695,105175.232406,0
1755687360000,4226.27,4229.33,4225.66,4229.33,156.8483,1755687419999,662925.136905,1332,126.2391,533569.20494,0
1755687420000,4229.33,4230.82,4228.06,4228.3,70.2174,1755687479999,296976.183808,1300,29.5973,125185.977336,0
1755687480000,4228.3,4229.0,4227.24,4227.24,89.696,1755687539999,379240.910007,1067,22.3716,94591.468426,0
1755687540000,4227.24,4227.43,4226.61,4226.62,54.663,1755687599999,231066.803754,579,24.0324,101585.186264,0
1755687600000,4226.62,4230.28,4226.62,4228.85,187.8047,1755687659999,794071.293088,1984,58.4209,247051.515351,0
1755687660000,4228.85,4230.12,4226.32,4226.33,135.0142,1755687719999,570964.105441,2253,44.5521,188421.309622,0
1755687720000,4226.33,4231.35,4225.66,4229.75,102.7949,1755687779999,434656.711764,1964,62.8382,265722.180684,0
1755687780000,4229.75,4229.75,4227.32,4228.61,147.2967,1755687839999,622763.74772,1570,84.8211,358602.647074,0
1755687840000,4228.6,4231.96,4228.6,4231.54,282.4711,1755687899999,1195049.242603,1213,121.5181,514105.041864,0
1755687900000,4231.54,4231.54,4226.46,4226.47,349.474,1755687959999,1478429.472653,2597,45.6224,192995.358154,0
1755687960000,4226.47,4227.12,4223.84,4224.32,133.2363,1755688019999,562940.926873,1662,37.456,158226.613413,0
1755688020000,4224.33,4225.85,4223.96,4225.32,208.4321,1755688079999,880584.540347,2020,107.4358,453865.522753,0
1755688080000,4225.31,4225.31,4217.64,4218.94,606.894,1755688139999,2563292.271698,3099,82.4214,348003.819142,0
1755688140000,4218.93,4219.03,4216.78,4216.79,210.0574,1755688199999,886028.545545,1220,33.1203,139693.848534,0
1755688200000,4216.79,4217.33,4213.53,4214.69,311.014,1755688259999,1311042.158804,2800,140.7645,593354.265234,0
1755688260000,4214.69,4215.92,4212.11,4214.63,201.7261,1755688319999,849996.862978,2151,97.0339,408841.744775,0
1755688320000,4214.64,4215.64,4213.55,4213.55,150.6072,1755688379999,634717.49082,1561,30.8782,130139.321251,0
1755688380000,4213.54,4214.16,4212.43,4213.47,103.1284,1755688439999,434510.141172,862,47.0422,198189.361797,0
1755688440000,4213.47,4215.0,4213.0,4213.77,491.0924,1755688499999,2069482.194808,1024,63.4677,267456.193538,0
1755688500000,4213.77,4215.62,4213.38,4213.38,184.3289,1755688559999,776945.830528,1259,94.6037,398753.481445,0
1755688560000,4213.38,4213.38,4209.29,4209.3,512.8687,1755688619999,2159858.417219,1927,93.707,394566.078969,0
1755688620000,4209.29,4210.88,4207.35,4209.3,379.4553,1755688679999,1597200.465778,2577,158.6073,667636.579754,0
1755688680000,4209.29,4209.95,4205.33,4209.61,591.4581,1755688739999,2488135.822203,2854,288.2048,1212445.891614,0
1755688740000,4209.6,4209.96,4207.78,4209.95,270.812,1755688799999,1139884.471458,1336,111.9437,471225.864718,0
1755688800000,4209.95,4213.39,4209.29,4211.72,318.7072,1755688859999,1342352.961238,2159,211.8409,892265.352842,0
1755688860000,4211.73,4213.37,4210.64,4210.91,195.2068,1755688919999,822245.913911,2730,91.1391,383899.601033,0
1755688920000,4210.91,4210.91,4207.09,4207.15,171.3502,1755688979999,721164.269487,1694,30.4067,127989.764096,0
1755688980000,4207.15,4208.87,4207.15,4207.97,225.6874,1755689039999,949783.80844,1281,109.0904,459075.449316,0
1755689040000,4207.97,4210.24,4206.04,4206.05,349.9379,1755689099999,1472570.177754,1898,158.9014,668704.854041,0
1755689100000,4206.05,4211.99,4204.13,4210.97,596.5758,1755689159999,2510121.872592,2593,326.6645,1374609.003404,0
1755689160000,4210.96,4210.96,4207.7,4207.71,83.4374,1755689219999,351206.388021,1064,9.8392,41417.766508,0
1755689220000,4207.71,4207.84,4204.79,4205.1,101.0321,1755689279999,425014.878758,1359,43.6942,183817.725957,0
1755689280000,4205.09,4205.18,4195.0,4200.0,1986.6021,1755689339999,8344821.075504,5983,849.4134,3567722.404827,0
1755689340000,4200.0,4200.75,4196.35,4199.15,1642.7821,1755689399999,6897098.622864,2939,986.8605,4143022.746786,0
1755689400000,4199.15,4200.85,4197.73,4198.78,1050.5858,1755689459999,4412065.265044,2584,634.4242,2664469.144664,0
1755689460000,4198.79,4199.63,4190.64,4190.9,941.033,1755689519999,3947164.477674,4841,316.5709,1327898.827215,0
1755689520000,4190.9,4192.17,4183.9,4184.72,2160.4891,1755689579999,9047845.201056,10377,604.6319,2532041.030673,0
1755689580000,4184.72,4190.72,4184.72,4188.93,638.6541,1755689639999,2674650.649334,3308,385.084,1612479.447065,0
1755689640000,4188.94,4190.8,4186.96,4189.59,395.2671,1755689699999,1655943.459714,3189,219.662,920185.802997,0
1755689700000,4189.59,4192.41,4188.33,4191.07,421.604,1755689759999,1766914.516119,3163,224.0692,939022.482314,0
1755689760000,4191.06,4191.45,4188.12,4191.45,527.8042,1755689819999,2211473.139917,2781,183.309,768012.587405,0
1755689820000,4191.45,4193.23,4187.12,4187.12,622.3104,1755689879999,2608692.842754,2807,403.7596,1692647.523917,0
1755689880000,4187.13,4188.24,4186.54,4187.88,295.0489,1755689939999,1235459.638284,1490,113.34,474591.902237,0
1755689940000,4187.89,4188.87,4181.11,4181.45,537.8041,1755689999999,2250148.881691,3344,115.3878,482988.793791,0
1755690000000,4181.44,4183.42,4176.31,4176.31,930.1946,1755690059999,3887915.564043,5768,274.9922,1149560.373201,0
1755690060000,4176.31,4177.29,4168.81,4174.4,1297.8282,1755690119999,5416873.5202,8122,403.4178,1683635.531072,0
1755690120000,4174.4,4177.62,4167.35,4168.43,781.5384,1755690179999,3262213.829903,4278,301.1495,1257057.934574,0
1755690180000,4168.44,4168.65,4156.19,4156.57,2315.17,1755690239999,9636007.141244,10643,1011.9078,4212087.028624,0
1755690240000,4156.57,4163.97,4155.36,4163.63,897.5633,1755690299999,3733418.411699,7381,421.7884,1754446.875908,0
1755690300000,4163.63,4165.0,4154.0,4154.72,1132.697,1755690359999,4711825.780588,6153,601.0769,2500856.609737,0
1755690360000,4154.72,4159.95,4150.26,4158.42,2540.2656,1755690419999,10555745.553877,7865,1395.6255,5799147.519466,0
1755690420000,4158.42,4166.64,4158.42,4160.7,1431.375,1755690479999,5959438.606825,5169,891.0499,3709734.355912,0
1755690480000,4160.69,4162.0,4157.16,4161.98,950.4952,1755690539999,3952838.432593,5174,463.4974,1927492.640991,0
1755690540000,4161.99,4169.56,4161.99,4168.79,1632.5066,1755690599999,6802354.27277,6058,882.7865,3677280.377449,0
1755690600000,4168.79,4177.58,4168.19,4177.45,866.9126,1755690659999,3616421.595959,4740,403.0493,1681955.211331,0
1755690660000,4177.44,4177.44,4172.34,4175.43,515.1994,1755690719999,2150984.367679,4289,218.6807,912916.50666,0
1755690720000,4175.43,4185.29,4174.23,4182.77,916.4888,1755690779999,3832877.051757,6498,552.8495,2312179.803069,0
1755690780000,4182.76,4192.17,4182.25,4191.55,556.7008,1755690839999,2331479.250479,4718,406.8219,1703630.442785,0
1755690840000,4191.55,4192.61,4183.99,4184.7,730.7801,1755690899999,3060696.98765,4988,275.213,1152757.825457,0
1755690900000,4184.72,4187.39,4183.19,4185.52,333.8153,1755690959999,1397385.32776,2540,109.9399,460124.470227,0
1755690960000,4185.52,4188.46,4185.52,4188.46,251.8988,1755691019999,1054673.61178,2452,184.5551,772701.34972,0
1755691020000,4188.45,4188.45,4184.94,4187.11,252.1716,1755691079999,1055617.453288,2997,146.2016,611962.632798,0
1755691080000,4187.12,4191.97,4187.12,4191.56,225.1355,1755691139999,943111.793916,2338,153.4088,642591.722694,0
1755691140000,4191.56,4195.49,4190.18,4195.3,485.8873,1755691199999,2037502.115301,3549,235.5326,987576.967914,0
1755691200000,4195.29,4207.06,4194.75,4206.17,1253.7281,1755691259999,5267802.575884,6851,559.7081,2352014.447627,0
1755691260000,4206.17,4218.86,4206.17,4216.72,1448.4995,1755691319999,6101406.806519,8893,737.8805,3108128.729062,0
1755691320000,4216.71,4222.15,4208.41,4220.76,1060.5857,1755691379999,4470913.736145,9684,540.6296,2279879.315709,0
1755691380000,4220.76,4220.76,4209.29,4217.29,770.3657,1755691439999,3246022.354654,8162,428.3507,1804773.343212,0
1755691440000,4217.29,4217.29,4207.45,4211.69,536.6688,1755691499999,2260148.421274,5503,292.7745,1232984.809615,0
1755691500000,4211.7,4215.53,4209.54,4213.24,390.3885,1755691559999,1644300.736968,4393,164.8319,694224.528095,0
1755691560000,4213.24,4213.25,4200.0,4200.17,780.6583,1755691619999,3282573.16291,5536,189.5699,797301.816044,0
1755691620000,4200.16,4205.89,4197.92,4203.91,324.2639,1755691679999,1362373.055555,5598,120.1895,505066.131887,0
1755691680000,4203.91,4206.38,4199.23,4201.76,366.724,1755691739999,1541115.081559,5280,170.6999,717293.283319,0
1755691740000,4201.76,4210.0,4200.02,4210.0,187.6569,1755691799999,789022.092853,3632,135.8619,571332.94537,0
1755691800000,4210.0,4211.39,4205.82,4210.96,372.5065,1755691859999,1568078.033528,4256,167.1887,703736.038838,0
1755691860000,4210.96,4211.69,4205.89,4207.28,169.8626,1755691919999,715062.968802,3214,58.4856,246194.451376,0
1755691920000,4207.29,4208.56,4203.2,4203.5,279.0726,1755691979999,1173698.415068,3471,87.2957,367096.110453,0
1755691980000,4203.49,4205.31,4197.91,4199.45,284.8214,1755692039999,1196475.628872,3187,110.1547,462830.259357,0
1755692040000,4199.45,4202.39,4196.93,4201.14,286.7145,1755692099999,1203908.225294,3007,140.9894,592067.618927,0
1755692100000,4201.13,4201.63,4198.17,4200.12,243.9674,1755692159999,1024616.39644,2916,80.1652,336684.375248,0
1755692160000,4200.12,4210.54,4200.12,4209.71,469.4089,1755692219999,1974853.759885,4459,294.6109,1239489.226396,0
1755692220000,4209.7,4209.7,4204.07,4204.08,233.7164,1755692279999,983143.106479,3746,69.4748,292191.707532,0
1755692280000,4204.08,4204.9,4199.13,4199.13,493.4277,1755692339999,2072669.182771,3506,188.5759,792121.821032,0
1755692340000,4199.14,4199.14,4195.0,4195.16,643.0904,1755692399999,2699024.142317,2052,89.4867,375515.027948,0
1755692400000,4195.16,4196.7,4187.3,4187.31,517.0707,1755692459999,2167395.003995,5401,240.3104,1007254.051321,0
1755692460000,4187.31,4192.37,4185.12,4186.22,744.3264,1755692519999,3117200.234593,5859,369.0362,1545347.579248,0
1755692520000,4186.22,4186.47,4178.29,4182.18,1205.815,1755692579999,5041244.766864,7146,854.3332,3571639.323131,0
1755692580000,4182.18,4183.34,4175.85,4178.34,463.3725,1755692639999,1936154.645464,4035,105.8292,442107.530156,0
1755692640000,4178.33,4184.74,4178.33,4184.74,329.6071,1755692699999,1378450.66237,4776,169.8242,710175.329298,0
1755692700000,4184.74,4188.75,4184.26,4186.11,322.2876,1755692759999,1349173.432218,5098,194.7896,815396.931956,0
1755692760000,4186.11,4192.92,4184.85,4191.95,369.5473,1755692819999,1547739.899557,4670,146.1591,612186.241082,0
1755692820000,4191.95,4193.47,4188.67,4189.1,304.6391,1755692879999,1276674.913272,3315,122.5423,513568.543716,0
1755692880000,4189.11,4190.97,4183.34,4183.34,306.9461,1755692939999,1285603.924524,3834,73.4779,307784.435873,0
1755692940000,4183.34,4188.84,4182.86,4188.84,149.4251,1755692999999,625375.213644,2468,89.2975,373726.561904,0
1755693000000,4188.84,4196.3,4186.3,4196.3,263.3884,1755693059999,1104040.088312,5256,165.7615,694818.557487,0
1755693060000,4196.3,4197.81,4193.29,4193.72,277.8655,1755693119999,1165748.831179,3733,67.3995,282779.203232,0
1755693120000,4193.71,4193.74,4178.22,4183.47,676.6,1755693179999,2833000.709166,7531,283.166,1185276.916274,0
1755693180000,4183.48,4188.61,4183.48,4186.6,196.4488,1755693239999,822490.099773,3425,113.1232,473575.431877,0
1755693240000,4186.6,4192.0,4185.83,4191.26,271.6478,1755693299999,1137941.449084,3387,192.607,806823.748273,0
1755693300000,4191.29,4194.52,4191.29,4193.35,173.6183,1755693359999,728055.817541,3124,91.9157,385425.950993,0
1755693360000,4193.36,4195.15,4187.27,4187.95,602.6053,1755693419999,2525460.359025,2635,55.9548,234493.326086,0
1755693420000,4187.96,4198.95,4187.96,4197.93,550.1009,1755693479999,2308060.811403,4528,410.021,1720234.741007,0
1755693480000,4197.92,4197.92,4191.86,4193.02,627.7053,1755693539999,2632753.188766,4039,213.3361,894769.702493,0
1755693540000,4193.02,4194.74,4190.0,4190.01,129.7227,1755693599999,543903.599796,2227,49.0589,205708.702652,0
1755693600000,4190.01,4196.14,4190.01,4196.14,185.2523,1755693659999,776529.241468,2804,151.8061,636308.300527,0
1755693660000,4196.13,4197.13,4194.3,4197.13,326.0176,1755693719999,1367841.625032,1985,76.3685,320444.112388,0
1755693720000,4197.14,4204.5,4197.14,4204.5,683.7603,1755693779999,2872247.854712,3528,537.5639,2258004.291156,0
1755693780000,4204.5,4206.37,4203.9,4205.44,331.6361,1755693839999,1394657.69467,3017,254.8766,1071858.222076,0
1755693840000,4205.44,4205.44,4202.32,4204.22,150.5215,1755693899999,632765.143032,1662,68.8056,289205.958112,0
1755693900000,4204.22,4205.44,4198.88,4201.03,478.7014,1755693959999,2011712.304115,3696,184.3499,774537.29626,0
1755693960000,4201.03,4202.44,4199.54,4201.71,143.9603,1755694019999,604791.925244,2237,57.8243,242913.511699,0
1755694020000,4201.7,4202.69,4199.54,4199.55,211.8859,1755694079999,890108.450063,1919,74.6823,313736.106102,0
1755694080000,4199.54,4202.05,4199.54,4201.89,117.141,1755694139999,492074.626335,1346,57.6036,241954.508863,0
1755694140000,4201.89,4205.0,4201.89,4203.59,120.7397,1755694199999,507578.222242,1789,58.4047,245505.479338,0
1755694200000,4203.59,4207.64,4203.0,4207.64,419.9435,1755694259999,1766249.643857,2392,292.6564,1230811.061616,0
1755694260000,4207.65,4208.58,4200.02,4200.1,182.6581,1755694319999,768212.691395,2559,80.1967,337406.663254,0
1755694320000,4200.09,4201.38,4194.69,4195.64,422.0881,1755694379999,1771613.307536,2536,181.8181,763105.922342,0
1755694380000,4195.64,4201.11,4195.64,4200.55,294.1704,1755694439999,1235172.115833,2164,211.8529,889440.354221,0
1755694440000,4200.54,4203.62,4199.78,4202.66,330.9651,1755694499999,1390709.042318,1959,196.9589,827520.656405,0
1755694500000,4202.66,4202.9,4200.86,4201.88,582.6882,1755694559999,2448646.932216,1877,495.1155,2080629.214834,0
1755694560000,4201.89,4209.99,4201.77,4209.61,535.0383,1755694619999,2251368.625056,3803,259.5852,1092242.714528,0
1755694620000,4209.61,4210.0,4206.6,4206.61,144.6276,1755694679999,608657.296703,2509,48.1982,202829.27782,0
1755694680000,4206.61,4208.57,4206.5,4206.5,306.9157,1755694739999,1291408.580143,1586,153.4245,645582.99336,0
1755694740000,4206.49,4207.0,4203.59,4204.64,98.7878,1755694799999,415398.957934,1565,25.9751,109221.240864,0
1755694800000,4204.64,4205.06,4199.05,4201.33,217.4997,1755694859999,913756.113523,2807,63.6428,267332.147592,0
1755694860000,4201.34,4204.0,4198.86,4199.32,451.1097,1755694919999,1895352.455664,2878,172.7754,726114.897001,0
1755694920000,4199.28,4201.18,4189.75,4190.88,297.108,1755694979999,1245919.691107,4120,88.4332,370784.524611,0
1755694980000,4190.89,4196.59,4190.89,4193.99,319.029,1755695039999,1338367.739715,3925,109.8691,460839.580257,0
1755695040000,4194.0,4198.21,4194.0,4196.25,178.0541,1755695099999,747214.581536,2650,42.0157,176307.811228,0
1755695100000,4196.24,4196.24,4192.88,4193.83,148.3263,1755695159999,622093.601805,2093,50.6759,212535.019851,0
1755695160000,4193.83,4197.02,4193.83,4196.64,392.4641,1755695219999,1646862.302407,2383,289.5087,1214834.189749,0
1755695220000,4196.64,4199.0,4194.41,4195.83,188.3075,1755695279999,790180.518799,3054,49.9804,209738.91331,0
1755695280000,4195.82,4195.82,4188.68,4189.46,286.9744,1755695339999,1202949.904396,3190,61.9624,259730.353229,0
1755695340000,4189.45,4190.49,4187.74,4188.83,184.7175,1755695399999,773771.098315,2167,57.4967,240846.555766,0
1755695400000,4188.84,4188.87,4183.7,4183.7,309.6035,1755695459999,1295975.859921,3091,92.8802,388748.336588,0
1755695460000,4183.71,4184.85,4179.25,4179.74,480.5105,1755695519999,2009229.476015,3812,109.8699,459396.612553,0
1755695520000,4179.75,4181.02,4177.41,4177.42,292.7616,1755695579999,1223502.060129,2886,121.6873,508544.062659,0
1755695580000,4177.42,4181.21,4175.71,4176.1,293.7246,1755695639999,1227377.047557,2696,139.8521,584439.035305,0
1755695640000,4176.09,4176.64,4170.64,4170.64,332.9018,1755695699999,1389820.370032,2984,62.4853,260900.367747,0
1755695700000,4170.63,4170.64,4164.0,4166.01,646.7826,1755695759999,2695537.204989,4837,201.9735,841719.610844,0
1755695760000,4166.01,4173.51,4166.01,4171.23,445.7775,1755695819999,1859475.650155,4435,178.5643,744701.210568,0
1755695820000,4171.23,4180.95,4171.23,4176.93,554.5512,1755695879999,2316645.932269,6368,309.8293,1294202.219357,0
1755695880000,4176.93,4186.46,4175.7,4184.29,616.9148,1755695939999,2580823.631511,4769,375.7279,1571819.884904,0
1755695940000,4184.28,4184.28,4177.49,4178.14,212.3697,1755695999999,887887.497793,2684,55.225,230873.501932,0
1755696000000,4178.15,4184.9,4176.55,4184.23,283.265,1755696059999,1184332.457662,3054,165.6283,692516.927154,0
1755696060000,4184.23,4185.8,4179.6,4185.79,331.6531,1755696119999,1387155.013044,3706,176.2458,737193.216851,0
1755696120000,4185.8,4186.17,4179.19,4181.67,339.5201,1755696179999,1419785.645528,3712,101.9768,426444.569295,0
1755696180000,4181.68,4183.33,4177.25,4177.26,245.0721,1755696239999,1024345.297478,3412,92.4144,386263.919395,0
1755696240000,4177.26,4181.08,4177.17,4178.68,107.2099,1755696299999,448056.801716,2429,53.8718,225123.383594,0
1755696300000,4178.67,4182.32,4177.0,4180.67,249.0949,1755696359999,1041199.972967,2884,78.5019,328112.261314,0
