open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754071680000,3557.14,3571.3,3557.14,3570.47,1125.0803,1754071739999,4011661.835975,6841,874.0836,3116411.330495,0
1754071740000,3570.56,3574.05,3562.27,3563.48,1017.8181,1754071799999,3632273.783128,5610,543.1344,1938431.153293,0
1754071800000,3563.27,3569.98,3562.67,3569.6,883.8943,1754071859999,3153435.216465,2932,790.4984,2820270.888601,0
1754071860000,3569.59,3569.59,3556.46,3558.65,688.7889,1754071919999,2454037.676417,4748,272.0244,969255.94574,0
1754071920000,3558.65,3561.85,3556.77,3558.96,432.738,1754071979999,1540441.046551,4343,248.1923,883475.408445,0
1754071980000,3558.95,3562.64,3557.92,3561.7,292.2944,1754072039999,1040494.575989,3580,169.5847,603698.29357,0
1754072040000,3561.7,3563.59,3558.9,3563.59,557.151,1754072099999,1983723.643223,3704,310.3707,1105065.024566,0
1754072100000,3563.59,3565.27,3557.15,3557.31,368.64,1754072159999,1312920.323289,3703,137.9435,491384.477768,0
1754072160000,3557.3,3560.65,3539.55,3540.67,2537.3087,1754072219999,8997624.158778,11129,695.1555,2465273.480378,0
1754072220000,3540.66,3550.01,3537.5,3547.66,4384.6888,1754072279999,15524146.591256,11975,1209.6841,4284293.946021,0
1754072280000,3547.66,3563.32,3547.3,3560.95,1139.4839,1754072339999,4051585.187214,9395,639.0151,2272086.938288,0
1754072340000,3560.95,3561.21,3543.36,3543.36,887.6623,1754072399999,3153337.138981,8029,240.7578,854955.770907,0
1754072400000,3543.36,3550.99,3542.33,3547.42,930.5036,1754072459999,3301063.988823,7520,538.2677,1909585.60997,0
1754072460000,3547.42,3557.52,3547.42,3552.02,1038.9263,1754072519999,3691889.047115,5243,574.8091,2042844.869538,0
1754072520000,3552.01,3556.21,3550.66,3555.68,328.4967,1754072579999,1167245.48607,4101,169.2897,601503.258089,0
1754072580000,3555.69,3557.83,3552.69,3555.42,237.9633,1754072639999,846092.430344,3068,131.564,467742.324851,0
1754072640000,3555.42,3555.91,3550.03,3552.82,687.3131,1754072699999,2441860.34843,3233,351.4588,1248509.935213,0
1754072700000,3552.82,3565.07,3552.3,3565.07,457.8724,1754072759999,1630309.509835,5425,304.4332,1083986.831243,0
1754072760000,3565.06,3570.62,3563.9,3569.63,864.2599,1754072819999,3083949.671897,5450,679.3909,2424381.069283,0
1754072820000,3569.64,3579.35,3569.61,3578.99,968.5861,1754072879999,3463260.377388,5966,718.2064,2568139.088547,0
1754072880000,3579.0,3581.04,3573.27,3576.0,392.8628,1754072939999,1405519.375965,4949,179.0861,640909.62674,0
1754072940000,3575.99,3577.41,3567.78,3568.99,713.4414,1754072999999,2547723.157225,4027,293.0921,1046550.389723,0
1754073000000,3568.99,3577.92,3566.38,3576.61,626.6951,1754073059999,2238440.606083,4758,416.5584,1488039.686195,0
1754073060000,3576.62,3581.82,3576.28,3579.88,488.6157,1754073119999,1748913.666459,4086,255.0922,913119.035101,0
1754073120000,3579.87,3585.35,3577.56,3579.21,440.2827,1754073179999,1577141.052609,5629,247.8403,887909.8497,0
1754073180000,3579.21,3579.26,3572.26,3573.79,237.8206,1754073239999,850452.306196,5038,79.9053,285690.778533,0
1754073240000,3573.79,3579.49,3573.79,3577.27,341.5521,1754073299999,1221955.028316,3107,219.6944,786149.832379,0
1754073300000,3577.27,3577.78,3571.08,3575.9,404.1328,1754073359999,1444529.330423,4156,150.5752,538291.316591,0
1754073360000,3575.89,3578.28,3574.63,3577.41,118.9189,1754073419999,425287.276618,2558,58.2319,208259.260001,0
1754073420000,3577.4,3581.51,3576.0,3578.22,167.5652,1754073479999,599759.981617,3274,81.3648,291226.245366,0
1754073480000,3578.22,3579.77,3575.73,3577.93,384.9114,1754073539999,1377180.000261,3566,120.4556,430939.847052,0
1754073540000,3577.92,3580.09,3576.44,3578.36,131.6671,1754073599999,471182.067187,2645,66.359,237477.00231,0
1754073600000,3578.36,3579.39,3576.53,3577.01,260.4171,1754073659999,931714.537589,2482,62.539,223751.945338,0
1754073660000,3577.01,3579.34,3571.11,3573.88,505.6102,1754073719999,1807530.153796,3289,171.5881,613596.724379,0
1754073720000,3573.88,3575.42,3573.0,3575.42,133.1564,1754073779999,475935.633841,2462,77.3058,276305.740868,0
1754073780000,3575.42,3577.78,3572.96,3572.96,286.3135,1754073839999,1023851.094359,3155,150.2347,537260.635502,0
1754073840000,3572.96,3573.5,3571.33,3571.61,107.5223,1754073899999,384138.189495,2146,50.4167,180118.452047,0
1754073900000,3571.62,3573.29,3566.43,3566.44,462.3627,1754073959999,1650987.857842,4386,335.429,1197791.971938,0
1754073960000,3566.44,3572.2,3566.1,3571.94,261.9679,1754074019999,934937.64153,2993,172.1028,614191.814548,0
1754074020000,3571.94,3572.36,3568.98,3569.76,214.5647,1754074079999,766095.08709,2797,149.8463,535024.173319,0
1754074080000,3569.78,3574.0,3569.78,3574.0,296.1082,1754074139999,1057808.337166,3098,265.5855,948787.000248,0
1754074140000,3574.0,3575.68,3570.83,3574.93,497.444,1754074199999,1777069.242625,2812,361.7026,1292040.609315,0
1754074200000,3574.93,3574.93,3570.67,3572.0,201.2351,1754074259999,718931.80129,2835,111.5613,398523.956606,0
1754074260000,3572.0,3572.27,3549.76,3549.76,1262.9397,1754074319999,4494003.401101,9522,225.9349,804078.41998,0
1754074320000,3549.76,3557.28,3549.11,3554.79,1872.6301,1754074379999,6653949.858877,6734,628.703,2233994.40736,0
1754074380000,3554.78,3558.48,3553.51,3558.22,230.828,1754074439999,820939.395147,4458,146.8878,522391.706112,0
1754074440000,3558.22,3560.93,3558.2,3559.0,187.1612,1754074499999,666207.672258,3717,77.7253,276659.298578,0
1754074500000,3559.0,3564.19,3558.8,3559.0,253.302,1754074559999,902135.562822,3538,178.6006,636133.291989,0
1754074560000,3559.0,3559.71,3548.51,3548.52,414.7996,1754074619999,1473705.473905,4059,119.3084,423804.854392,0
1754074620000,3548.52,3551.43,3546.59,3547.8,1017.4046,1754074679999,3610509.678831,5209,347.316,1232385.601063,0
1754074680000,3547.8,3552.01,3547.2,3551.17,573.2669,1754074739999,2035165.980411,4607,224.8662,798275.887237,0
1754074740000,3551.16,3555.16,3550.16,3550.16,223.0142,1754074799999,792294.437764,3721,79.9165,283918.764793,0
1754074800000,3550.16,3558.27,3547.53,3554.65,446.9388,1754074859999,1588407.848095,5176,339.984,1208378.898348,0
1754074860000,3554.66,3555.77,3544.0,3544.27,439.466,1754074919999,1559266.905427,4300,96.6486,343073.187347,0
1754074920000,3544.24,3552.85,3541.25,3549.39,694.804,1754074979999,2464204.965957,6504,334.1128,1185300.087914,0
1754074980000,3549.38,3549.74,3543.1,3543.1,344.2553,1754075039999,1220776.005042,3897,98.3424,348662.789862,0
1754075040000,3543.11,3552.68,3543.11,3545.15,366.9199,1754075099999,1302324.436655,3756,217.9279,773623.29143,0
1754075100000,3545.14,3548.83,3541.21,3546.77,332.2447,1754075159999,1177583.856754,3967,134.5533,477075.918409,0
1754075160000,3546.76,3553.12,3546.25,3551.01,246.7625,1754075219999,875857.453064,3930,159.1577,564847.00732,0
1754075220000,3551.0,3558.85,3549.5,3558.84,723.7899,1754075279999,2571767.930955,4549,395.5143,1405560.434963,0
1754075280000,3558.84,3558.89,3556.58,3557.91,246.8171,1754075339999,878120.70302,2510,113.4817,403736.557443,0
1754075340000,3557.91,3557.91,3555.73,3557.83,115.1948,1754075399999,409715.830556,2263,43.526,154807.197438,0
1754075400000,3557.82,3561.26,3556.14,3560.0,468.8047,1754075459999,1668656.518914,3222,331.786,1181026.705825,0
1754075460000,3560.01,3561.04,3550.36,3554.77,324.6781,1754075519999,1154345.042977,3795,97.1294,345226.803685,0
1754075520000,3554.78,3557.03,3552.43,3556.39,632.1106,1754075579999,2247611.645707,2833,555.1776,1974101.102281,0
1754075580000,3556.39,3558.99,3554.0,3558.28,168.8912,1754075639999,600634.454448,2643,90.5708,322083.791093,0
1754075640000,3558.28,3558.28,3551.89,3555.16,412.5639,1754075699999,1466677.731896,3257,245.0851,871197.28411,0
1754075700000,3555.15,3560.48,3554.07,3558.18,225.2578,1754075759999,801370.855655,3799,136.3938,485244.72562,0
1754075760000,3558.18,3558.62,3552.59,3556.13,162.2453,1754075819999,576797.910681,2537,38.6607,137434.62496,0
1754075820000,3556.13,3556.57,3553.0,3553.65,165.3034,1754075879999,587623.716585,2006,82.2483,292364.311387,0
1754075880000,3553.65,3557.36,3553.0,3554.58,237.4388,1754075939999,843962.120983,2621,119.0022,423002.251009,0
1754075940000,3554.58,3559.62,3553.01,3558.05,142.3049,1754075999999,506004.107666,2294,112.1379,398711.364977,0
1754076000000,3558.04,3558.04,3549.03,3549.04,252.6986,1754076059999,897904.572569,2873,86.7578,308278.79848,0
1754076060000,3549.03,3550.32,3538.01,3542.18,860.2232,1754076119999,3046717.169881,7454,269.5037,954584.40858,0
1754076120000,3542.19,3551.94,3542.19,3543.71,664.7855,1754076179999,2357392.85637,6670,285.4983,1012129.506274,0
1754076180000,3543.7,3545.73,3530.0,3531.9,2765.09,1754076239999,9776161.086302,9288,646.4699,2285980.935807,0
1754076240000,3531.8,3537.33,3526.4,3533.95,1246.8707,1754076299999,4402616.624227,8681,360.4905,1273221.258134,0
1754076300000,3533.95,3536.41,3531.22,3533.15,603.8922,1754076359999,2133865.142736,4826,259.8426,918082.382675,0
1754076360000,3533.16,3533.69,3529.09,3532.68,341.6103,1754076419999,1206345.53241,2831,123.813,437270.161412,0
1754076420000,3532.67,3538.58,3529.77,3532.27,917.1739,1754076479999,3241101.490195,5106,586.9344,2074309.028211,0
1754076480000,3532.28,3541.4,3532.28,3532.51,852.4126,1754076539999,3015796.664163,4804,624.5281,2210193.909542,0
1754076540000,3532.51,3534.9,3530.74,3533.69,1272.3204,1754076599999,4495074.933597,3297,815.2642,2880381.661507,0
1754076600000,3533.7,3534.0,3526.92,3530.8,1216.7525,1754076659999,4295593.921478,6723,388.2564,1370341.55128,0
1754076660000,3530.69,3534.76,3529.87,3529.87,635.4242,1754076719999,2244557.037611,4041,327.209,1155853.097843,0
1754076720000,3529.87,3537.83,3528.74,3535.14,475.7475,1754076779999,1681334.828414,4280,282.5275,998552.344663,0
1754076780000,3535.14,3550.04,3534.35,3550.03,763.732,1754076839999,2706593.526636,6526,565.8021,2004930.670777,0
1754076840000,3550.03,3552.14,3547.87,3550.64,402.5088,1754076899999,1429052.808629,4385,267.0865,948246.598057,0
1754076900000,3550.63,3550.63,3547.14,3549.46,451.0834,1754076959999,1601041.364515,2910,323.1603,1146985.104764,0
1754076960000,3549.45,3553.0,3548.74,3551.0,2095.9456,1754077019999,7441335.886829,3249,1981.0075,7033239.06051,0
1754077020000,3551.01,3551.07,3536.05,3536.09,453.4228,1754077079999,1607607.558024,5509,193.4647,685956.528452,0
1754077080000,3536.1,3538.1,3529.62,3529.62,307.8981,1754077139999,1088256.076502,4866,154.7979,547238.330477,0
1754077140000,3529.62,3536.27,3529.62,3534.21,404.2485,1754077199999,1428242.688073,4016,245.3942,866938.370904,0
1754077200000,3534.2,3535.0,3529.81,3529.81,577.7444,1754077259999,2041423.388829,3042,319.693,1129617.793473,0
1754077260000,3529.81,3532.38,3528.84,3532.37,274.7133,1754077319999,969849.787747,2597,160.6335,567096.449313,0
1754077320000,3532.37,3532.37,3528.52,3529.46,298.0617,1754077379999,1052105.271337,2916,133.2083,470174.996017,0
1754077380000,3529.45,3530.33,3523.25,3523.25,1573.2691,1754077439999,5546715.431591,4787,473.7557,1670504.711122,0
1754077440000,3523.26,3527.28,3521.7,3524.25,998.6077,1754077499999,3518656.081714,3012,210.2934,741298.323636,0
1754077500000,3524.26,3533.1,3521.0,3532.99,1401.4968,1754077559999,4939981.944676,3737,434.2709,1531671.379924,0
1754077560000,3532.99,3532.99,3527.15,3529.33,243.3881,1754077619999,859016.032119,2714,142.8229,503942.905405,0
1754077620000,3529.32,3532.8,3529.03,3532.1,231.4093,1754077679999,817065.502957,2763,136.4673,481891.665979,0
1754077680000,3532.1,3535.66,3528.14,3528.15,268.6659,1754077739999,949024.259718,3753,128.8538,455286.88867,0
1754077740000,3528.14,3530.46,3525.52,3526.02,383.0138,1754077799999,1351186.133449,4170,238.5989,841722.545304,0
1754077800000,3526.02,3530.33,3522.66,3525.45,465.4502,1754077859999,1641224.325195,3966,235.5002,830363.475474,0
1754077860000,3525.46,3530.25,3521.56,3521.57,425.6828,1754077919999,1500671.725779,4780,252.7169,890851.812311,0
1754077920000,3521.56,3525.0,3519.57,3522.97,1207.5047,1754077979999,4251535.185006,5666,263.4966,928132.184083,0
1754077980000,3522.97,3522.97,3515.9,3515.91,1295.4404,1754078039999,4557711.180174,5157,382.4123,1345499.147331,0
1754078040000,3515.9,3524.9,3515.9,3523.62,681.9908,1754078099999,2400785.006501,5174,460.5488,1621051.895371,0
1754078100000,3523.62,3523.62,3516.14,3516.51,597.2313,1754078159999,2101905.794606,4602,181.0275,637015.765498,0
1754078160000,3516.51,3522.14,3516.51,3520.09,717.1542,1754078219999,2524237.92073,3671,406.8939,1432028.272467,0
1754078220000,3520.09,3520.45,3517.51,3519.22,188.7855,1754078279999,664272.002162,2690,94.0913,331068.441155,0
1754078280000,3519.23,3519.23,3515.13,3515.13,407.0132,1754078339999,1431239.098337,2927,228.7253,804272.338303,0
1754078340000,3515.13,3521.99,3515.13,3518.4,1120.8014,1754078399999,3944021.672556,5854,650.3113,2288169.790443,0
1754078400000,3518.42,3518.74,3515.16,3517.01,574.7824,1754078459999,2021509.032937,3615,274.1062,963991.234668,0
1754078460000,3517.01,3531.9,3515.09,3530.36,1588.9607,1754078519999,5597761.498218,6310,1129.0457,3978387.29843,0
1754078520000,3530.37,3532.67,3526.73,3526.73,1595.7931,1754078579999,5633661.159689,5510,1044.7533,3688492.882551,0
1754078580000,3526.72,3528.5,3523.54,3527.0,375.5308,1754078639999,1324027.423726,3297,213.6277,753151.744867,0
1754078640000,3527.0,3527.07,3517.68,3517.68,424.5188,1754078699999,1495397.287766,3299,90.4425,318577.310905,0
1754078700000,3517.67,3522.77,3516.52,3519.04,329.2274,1754078759999,1159124.511671,4002,190.211,669629.904478,0
1754078760000,3519.03,3520.44,3515.29,3515.64,276.5515,1754078819999,972746.681844,2641,109.6464,385659.191733,0
1754078820000,3515.64,3517.01,3505.0,3505.0,3858.7446,1754078879999,13544321.453881,8437,374.7406,1315416.542189,0
1754078880000,3505.0,3515.24,3500.0,3513.71,5422.8264,1754078939999,18998060.282903,15376,1358.6889,4763976.62618,0
1754078940000,3513.7,3517.02,3509.75,3517.02,671.873,1754078999999,2360623.419673,5531,452.8992,1591357.959817,0
1754079000000,3517.02,3519.04,3507.87,3508.32,395.8327,1754079059999,1391148.347346,4788,182.09,640169.425966,0
1754079060000,3508.33,3513.18,3507.53,3511.42,341.6968,1754079119999,1199253.848378,3361,207.2208,727290.811693,0
1754079120000,3511.41,3514.65,3509.28,3510.65,310.0504,1754079179999,1088998.168132,3276,148.2506,520715.729295,0
1754079180000,3510.66,3512.0,3505.21,3508.32,445.0427,1754079239999,1561198.498255,4371,240.8027,844789.961397,0
1754079240000,3508.32,3509.0,3500.69,3504.73,692.0351,1754079299999,2425184.933161,4017,410.3381,1437893.655397,0
1754079300000,3504.73,3504.73,3491.0,3493.08,3498.2122,1754079359999,12237470.074855,11356,703.9934,2462025.89746,0
1754079360000,3493.07,3498.87,3492.37,3496.92,833.5532,1754079419999,2913917.901776,4440,518.26,1811738.942559,0
1754079420000,3496.91,3504.73,3496.91,3501.4,1681.1627,1754079479999,5884553.53682,4667,1432.3734,5013541.924736,0
1754079480000,3501.39,3505.09,3499.46,3504.12,575.0535,1754079539999,2014049.889559,3967,352.9404,1236107.84454,0
1754079540000,3504.11,3515.28,3503.75,3511.57,2324.15,1754079599999,8166566.27991,6406,721.4076,2533985.139568,0
1754079600000,3511.57,3517.33,3509.5,3516.23,631.6616,1754079659999,2220149.791972,4694,388.6717,1365997.217092,0
1754079660000,3516.22,3520.56,3514.38,3520.55,766.6577,1754079719999,2696884.444664,4851,536.8224,1888394.695528,0
1754079720000,3520.56,3520.56,3515.94,3519.44,337.7207,1754079779999,1188247.926691,2199,181.9733,640252.699987,0
1754079780000,3519.43,3519.43,3507.79,3509.89,426.2482,1754079839999,1497567.181531,2580,187.4835,658233.0868,0
1754079840000,3509.9,3513.32,3509.63,3513.32,454.147,1754079899999,1594474.10171,3323,215.6724,757242.290674,0
1754079900000,3513.31,3518.23,3512.89,3512.9,272.9983,1754079959999,959692.148085,3052,149.0357,523883.452634,0
1754079960000,3512.9,3516.99,3512.89,3516.07,239.7279,1754080019999,842785.860487,2394,167.0755,587366.04701,0
1754080020000,3516.06,3516.58,3513.79,3516.05,256.3233,1754080079999,901107.952643,2502,176.7131,621234.004873,0
1754080080000,3516.05,3521.77,3514.12,3521.76,724.4771,1754080139999,2548098.864555,3686,488.1724,1716876.070679,0
1754080140000,3521.76,3524.2,3519.48,3524.19,927.706,1754080199999,3266876.939615,4272,497.6842,1752525.4201,0
1754080200000,3524.19,3526.72,3523.25,3523.26,491.4659,1754080259999,1732501.337593,4519,232.5941,819975.268807,0
1754080260000,3523.25,3524.52,3519.17,3521.29,322.9647,1754080319999,1137401.101422,4185,198.8567,700290.457766,0
1754080320000,3521.29,3524.74,3521.29,3523.97,344.2044,1754080379999,1212644.003577,3239,162.8391,573653.226132,0
1754080380000,3523.98,3528.96,3523.98,3526.01,521.4497,1754080439999,1839388.267121,3015,299.9472,1057977.594231,0
1754080440000,3526.02,3528.86,3524.51,3526.84,333.8777,1754080499999,1177488.64946,2632,189.0661,666808.60406,0
1754080500000,3526.83,3529.02,3524.33,3524.34,450.9216,1754080559999,1590460.570227,2148,205.0763,723283.970982,0
1754080560000,3524.34,3529.73,3524.34,3527.5,687.1301,1754080619999,2424072.649127,2932,467.023,1647504.004669,0
1754080620000,3527.49,3530.41,3527.07,3527.57,429.7555,1754080679999,1516528.324973,2424,271.7503,958967.970001,0
1754080680000,3527.57,3527.99,3524.79,3526.88,199.2512,1754080739999,702583.559059,1951,90.7866,320117.782025,0
1754080740000,3526.88,3528.0,3523.8,3523.8,295.3546,1754080799999,1041430.121985,2164,126.2181,445055.672618,0
1754080800000,3523.81,3524.26,3511.98,3512.27,894.5609,1754080859999,3145972.629593,5606,254.5846,894811.700345,0
1754080860000,3512.27,3518.87,3510.0,3518.51,418.9731,1754080919999,1472150.537943,4003,261.3935,918465.545913,0
1754080920000,3518.51,3524.16,3518.51,3521.5,330.7531,1754080979999,1164702.781116,4058,161.7003,569350.44251,0
1754080980000,3521.5,3524.42,3519.22,3524.42,192.3047,1754081039999,677248.384509,2396,118.47,417236.929403,0
1754081040000,3524.41,3526.89,3521.14,3526.87,150.9857,1754081099999,531965.00184,2759,96.7535,340904.339124,0
1754081100000,3526.86,3530.87,3522.13,3522.57,283.7642,1754081159999,1000730.989151,3849,136.3901,480979.15702,0
1754081160000,3522.57,3526.37,3522.57,3526.37,808.7808,1754081219999,2850887.040827,2829,199.3141,702520.105498,0
1754081220000,3526.36,3531.21,3525.51,3530.01,573.2614,1754081279999,2023560.234276,2401,269.3183,950655.872621,0
1754081280000,3530.0,3534.76,3529.39,3534.75,966.6996,1754081339999,3413473.026949,4229,251.2389,887458.902355,0
1754081340000,3534.76,3536.79,3533.5,3535.58,317.1843,1754081399999,1121352.490317,2445,218.66,773027.261388,0
1754081400000,3535.59,3536.18,3530.87,3531.39,263.2243,1754081459999,929915.988159,2230,127.8103,451507.685805,0
1754081460000,3531.39,3533.08,3527.19,3529.88,214.2734,1754081519999,756537.991032,2383,126.4704,446570.426587,0
1754081520000,3529.88,3531.96,3526.67,3526.67,198.7111,1754081579999,701328.575936,2187,98.5438,347852.254051,0
1754081580000,3526.66,3529.9,3523.9,3528.91,353.783,1754081639999,1248042.769927,2060,210.2032,741501.717017,0
